"","text","created","isRetweet","longitude","latitude"
"1","Breaking: Justin Bieber says he'll take over Dr. Ben Carson's campaign &amp; make it a world wide tour..something Carson can sign off on","3/5/16 2:53",FALSE,-87.2971948,32.6716527
"2","Dr. Ben Carson has suspended everything but his need for a good nap, catch him next time on the GOP Debate stage gettin' some zzz in!","3/5/16 2:37",FALSE,-87.29766838,32.67168819
"3","While this is usually fun, the idea of Ben Carsonâ€™s face projected on the sky is infinitely creepy. Jay Pharoah, Iâ€™m so, so sorry.","3/5/16 1:02",FALSE,-117.8526324,33.64380868
"4","RT @CABNewsOnline: Dr. Ben Carson formally announced his departure from the GOP race a few hours ago at #CPAC2016 https://t.co/k0w6KcRbuo","3/5/16 0:56",TRUE,NA,NA
"5","Dr. Ben Carson formally announced his departure from the GOP race a few hours ago at #CPAC2016 https://t.co/k0w6KcRbuo","3/5/16 0:56",FALSE,-77.01750797,38.78108885
"6","Dr. Ben Carson has formally dropped out of the Republican race for president https://t.co/3kSsCzDnts","3/5/16 0:30",FALSE,-74.00001602,40.71669795
"7","Ben Carson has officially ended his campaign for President. @DenverChannel https://t.co/EwLaf6rLg1","3/5/16 0:24",FALSE,-104.9945934,39.74601199
"8","#greta. Ben Carson just said Pacific instead of specific, LOL. Very funny. #FoxNewsOnTheRecord","3/5/16 0:12",FALSE,-81.95251718,41.36426397
"9","Ben Carson officially declares he is dropping out of 2016 presidential race. @FOXBaltimore https://t.co/Bj8Y0TEpM0","3/5/16 0:12",FALSE,-76.6155346,39.30190319
"10","Dr. Ben Carson reveals his next campaign: getting Christians to the polls https://t.co/ocwJ7yM1W2","3/5/16 0:05",FALSE,-96.77401775,32.79755357
"11","Ben Carson officially suspends his presidential campaign https://t.co/ixMKxyhmKs","3/5/16 0:05",FALSE,-71.0552516,42.3561185
"12","Ben Carson just suspended his presidential campaign during his CPAC speech. https://t.co/hJOSPdQ2es","3/4/16 23:56",FALSE,-97.74361687,30.26960519
"13","Former Hopkins surgeon Ben Carson officially ends campaign for GOP presidential nomination. https://t.co/mHoh8i5D5Q","3/4/16 23:56",FALSE,-76.6155346,39.30190319
"14","Ben Carson drops out of GOP presidential race - https://t.co/boS8VsytN7","3/4/16 23:50",FALSE,-122.3324783,47.6054773
"15","Dr. Dr. Ben Carson vows to stay actively involved in the grassroots of the presidential election this year CPAC2016â€_ https://t.co/ac98WjwL8Z","3/4/16 23:47",FALSE,-95.3618441,29.75523769
"16","Dr. Dr. Ben Carson announces he is withdrawing from the presidential race amidst protests from the crowd CPAC @CPAC https://t.co/ac98WjwL8Z","3/4/16 23:47",FALSE,-95.3618441,29.75523769
"17","Ben Carson drops out of 2016 presidential race https://t.co/WTXdDtZ991","3/4/16 23:47",FALSE,-117.166272,32.7143122
"18","RT @DJ_BMONEY: Ben Carson Finally dropped out.","3/4/16 23:40",TRUE,NA,NA
"19","Ben Carson drops out of GOP presidential race https://t.co/UAx9DgbyRq","3/4/16 23:40",FALSE,-80.84079342,35.22483977
"20","Ben Carson Finally dropped out.","3/4/16 23:39",FALSE,-80.20276129,26.26973084
"21","Covering Dr Ben Carson's last event as GOP candidate for president #2016 @ Gaylord Nationalâ€_ https://t.co/lrUMZmXzXY","3/4/16 23:35",FALSE,-77.01718685,38.78157399
"22","Ben Carson has officially ended his campaign for president in 2016. abc15 https://t.co/vXxtVYefFG","3/4/16 23:31",FALSE,-112.093793,33.46889822
"23","Dr. Dr. Ben Carson ends his speech with a standing ovation CPAC https://t.co/ac98WjwL8Z","3/4/16 23:31",FALSE,-95.3618441,29.75523769
"24","RT @CalebBonham: Ben Carson speaking at #cpac2016 #CPAC @ Conservative Political Action Conference (CPAC) https://t.co/L1HU5KkzQN","3/4/16 23:27",TRUE,NA,NA
"25","I sort of got a selfie with Ben Carson. @ Gaylord National Resort &amp; Convention Center https://t.co/ofeDoVQODu","3/4/16 23:26",FALSE,-77.01718685,38.78157399
"26","Ben Carson announces he is ending his presidential campaign abc13 https://t.co/Lshbk9srFm","3/4/16 23:13",FALSE,-95.3618441,29.75523769
"27","(AP) -- Ben Carson officially drops out, declines to endorse any candidate for the Republican nomination @FOX4 https://t.co/9Gnj3qdu87","3/4/16 23:13",FALSE,-96.77401775,32.79755357
"28","THIS JUST IN: Ben Carson announces he is ending his bid for Republican presidential nomination https://t.co/pzketwC5uN","3/4/16 23:13",FALSE,-118.2453354,34.05161048
"29","JUST IN: Dr. Ben Carson is suspending his presidential campaign Election2016 @KHOU https://t.co/ac98WjwL8Z","3/4/16 23:13",FALSE,-95.3618441,29.75523769
"30","Ben Carson officially suspends presidential campaign https://t.co/NR283tOL6U","3/4/16 23:13",FALSE,-117.166272,32.7143122
"31","Ben Carson has officially dropped out of the 2016 presidential race @FOX29philly https://t.co/WXW4CawiRz","3/4/16 23:13",FALSE,-75.16645509,39.93997834
"32","JUST IN: Ben Carson drops out of presidental race https://t.co/V57bPunlwQ","3/4/16 23:13",FALSE,-75.16645509,39.93997834
"33","Ben Carson officially drops out of presidential race 10TV @10TV https://t.co/6JeXvOLZv9","3/4/16 23:13",FALSE,-82.99527267,39.96378925
"34","@tedcruz SO YOUR FINE WITH
BECKS THREATS TO TRUMP
U pulled same stunt
In Iowa
With ben carson
Liar&amp;cheat cruz","3/4/16 23:08",FALSE,-75.0708889,40.0172817
"35","Ben Carson speaking at #cpac2016 #CPAC @ Conservative Political Action Conference (CPAC) https://t.co/L1HU5KkzQN","3/4/16 23:05",FALSE,-77.01717262,38.78193145
"36","JUST IN: Ben Carson has officially suspended his campaign for president https://t.co/FARKYfTVJd","3/4/16 23:05",FALSE,-77.03733586,38.90181532
"37","Ben Carson officially drops out of presidential race https://t.co/NNvcjojVkl","3/4/16 23:05",FALSE,-74.00001602,40.71669795
"38","WATCH: Ben Carson: ""I'm leaving the campaign trail"" https://t.co/tmEwTsDsMH","3/4/16 23:05",FALSE,-74.00001602,40.71669795
"39","Ben Carson officially suspends campaign - https://t.co/boS8VsytN7","3/4/16 22:59",FALSE,-122.3324783,47.6054773
"40","JUST IN: Ben Carson leaves race for new job at voter outreach group https://t.co/RmNqw1zY2l","3/4/16 22:57",FALSE,-80.19240081,25.78111669
"41","Ben Carson drops out of GOP presidential race https://t.co/ozNSYNrZMJ","3/4/16 22:57",FALSE,-96.77401775,32.79755357
"42","JUST IN: Republican Ben Carson announces he is ending his presidential campaign https://t.co/3uxse266DA","3/4/16 22:57",FALSE,-122.414876,37.78678264
"43","Ben Carson officially drops out of GOP presidential race https://t.co/uR3PoBDiU9","3/4/16 22:57",FALSE,-96.77401775,32.79755357
"44","Ben Carson officially ends his campaign for Republican presidential nomination https://t.co/zXpv5wkxd3","3/4/16 22:57",FALSE,-118.2453354,34.05161048
"45","If Ben Carson dropped out..Herman Cain should hop in to replace him í _í¸¸","3/4/16 22:54",FALSE,-89.9533,34.9716
"46","Ben Carson drops out of presidential race @wjxt4 https://t.co/PopdzExEOb","3/4/16 22:47",FALSE,-81.65339546,30.32633066
"47","Dr. Ben Carson has dropped out of the presidential race. @cbsbaltimore https://t.co/Bj8Y0TEpM0","3/4/16 22:47",FALSE,-76.6155346,39.30190319
"48","Dr. Ben Carson on the main stage on cpac. Says what America lacks is leadership, and is layingâ€_ https://t.co/XkKYJC5NAt","3/4/16 22:23",FALSE,-77.01717262,38.78193145
"49","Is Ben carson thinking trump?","3/4/16 22:22",FALSE,-86.2458655,32.3845909
"50","Welcoming Ben Carson @ Gaylord Convention Center CPAC https://t.co/vnHxETPTRh","3/4/16 22:18",FALSE,-77.01761082,38.78053799
"51","RT @dougigem: Bad luck Ben Carson https://t.co/AREX8Nck5v","3/4/16 21:32",TRUE,NA,NA
"52","At a clients location, walked around the corner &amp; who's standing there? Ben Carson. No joke (@ Downtown Austin) https://t.co/lbHTIfhwrt","3/4/16 20:48",FALSE,-97.74096208,30.26693421
"53","Bad luck Ben Carson https://t.co/AREX8Nck5v","3/4/16 20:19",FALSE,-118.2610173,33.783671
"54","[WATCH] Armstrong Williams Confirms Ben Carsonâ€™s Presidential Campaign Over with Roland Martin  https://t.co/Aje5ReUPko","3/4/16 13:56",FALSE,-74.0007613,40.7207559
"55","RT @calwan: Clear winner of #GOPDebate Ben Carson.","3/4/16 4:04",TRUE,NA,NA
"56","Clear winner of #GOPDebate Ben Carson.","3/4/16 4:03",FALSE,-76.72477067,39.88060466
"57","Missing Ben Carson. It's like they're down a keyboard player.","3/4/16 3:40",FALSE,-73.847851,40.938932
"58","As usual the moderators act like Ben Carson isn't even there..... Oh wait.. #RepublicanDebate","3/4/16 2:59",FALSE,-122.0805893,48.06378714
"59","Class: Inventions of Ben Franklin for Jason (@ The International Printing Museum in Carson, CA) https://t.co/vF5kn7RwtH","3/3/16 20:14",FALSE,-118.282524,33.842304
"60","lack of courage , 'fire' and strength,frankly that's his whole campaign RT @WalshFreedom:Ben Carson can't even end his campaign competently.","3/3/16 17:03",FALSE,-76.26565841,36.73873874
"61","#TBT....Ben Carson. @ UPS https://t.co/adBvbRnwTU","3/3/16 15:02",FALSE,-87.91909179,42.92003291
"62","Nooo Ben Carson dnt leave haven't u heard once u go black u never go back !!!","3/3/16 13:08",FALSE,-79.3931344,36.5838224
"63","Ben Carson won't be attending tonight's GOP debate, says he sees no ""political path forward"" after SuperTuesday https://t.co/AFHDAFBhb3","3/3/16 11:42",FALSE,-77.03733586,38.90181532
"64","RT @Hashtag1USA: @mitchellvii I heard Ben Carson and Donald Trump talked today on a lengthy phone call what was spoke abt is yet to be deteâ€_","3/3/16 11:34",TRUE,NA,NA
"65","RT @Hashtag1USA: @mitchellvii I heard Ben Carson and Donald Trump talked today on a lengthy phone call what was spoke abt is yet to be deteâ€_","3/3/16 11:32",TRUE,NA,NA
"66","RT @Hashtag1USA: @mitchellvii I heard Ben Carson and Donald Trump talked today on a lengthy phone call what was spoke abt is yet to be deteâ€_","3/3/16 11:23",TRUE,NA,NA
"67","Ben Carson's bizarre presidential campaign's best moments https://t.co/9St1rnVbIq","3/3/16 8:30",FALSE,-80.069251,26.350777
"68","After a disappointing Super Tuesday, Carson says he doesn't â€œsee a political path forwardâ€ù https://t.co/2f9Bb6cIOB","3/3/16 8:20",FALSE,-115.1394668,36.16144999
"69","RT @Hashtag1USA: @mitchellvii I heard Ben Carson and Donald Trump talked today on a lengthy phone call what was spoke abt is yet to be deteâ€_","3/3/16 6:46",TRUE,NA,NA
"70","@NBCPolitics 
M.Joseph Hurley Construction
# On The Contrary ...
Dr Ben Carson Excellent Writer...
Republican Advisor ...
#TeamTrump2016","3/3/16 6:21",FALSE,-79.6497522,43.5521676
"71","RT @Hashtag1USA: @mitchellvii I heard Ben Carson and Donald Trump talked today on a lengthy phone call what was spoke abt is yet to be deteâ€_","3/3/16 5:59",TRUE,NA,NA
"72","Dr. Ben Carson set an amazing example in his campaign. The epitome of someone who doesn't let their poverty past define who they are today.","3/3/16 5:36",FALSE,-85.65763303,30.22801796
"73","RT @Hashtag1USA: @mitchellvii I heard Ben Carson and Donald Trump talked today on a lengthy phone call what was spoke abt is yet to be deteâ€_","3/3/16 4:29",TRUE,NA,NA
"74","RT @Hashtag1USA: @mitchellvii I heard Ben Carson and Donald Trump talked today on a lengthy phone call what was spoke abt is yet to be deteâ€_","3/3/16 4:24",TRUE,NA,NA
"75","Donald Trump's campaign manager still dishonestly lying about Cruz campaign and Ben Carson's IA run, I am so sick to death of it. #notworthy","3/3/16 4:13",FALSE,-104.6121006,39.46821329
"76","There's a rumor going around that Ben Carson will be dropping out soon...or is Ted up to his dirty tricks again?!","3/3/16 4:04",FALSE,-72.8625822,40.8227265
"77","RT @maciejepson: Ben Carson Sees No â€˜Political Path Forwardâ€™ for Campaign - ABC News https://t.co/ybvBU6Diwu (via @ABC)","3/3/16 3:59",TRUE,NA,NA
"78","RT @Hashtag1USA: @mitchellvii I heard Ben Carson and Donald Trump talked today on a lengthy phone call what was spoke abt is yet to be deteâ€_","3/3/16 3:56",TRUE,NA,NA
"79","RT @chnorton1: Happiness doesn't result from what we get, but from what we give. - Ben Carson","3/3/16 3:42",TRUE,NA,NA
"80","RT @chnorton1: Happiness doesn't result from what we get, but from what we give. - Ben Carson","3/3/16 3:37",TRUE,NA,NA
"81","RT @Hashtag1USA: @mitchellvii I heard Ben Carson and Donald Trump talked today on a lengthy phone call what was spoke abt is yet to be deteâ€_","3/3/16 3:35",TRUE,NA,NA
"82","RT @chnorton1: Happiness doesn't result from what we get, but from what we give. - Ben Carson","3/3/16 3:34",TRUE,NA,NA
"83","RT @Hashtag1USA: @mitchellvii I heard Ben Carson and Donald Trump talked today on a lengthy phone call what was spoke abt is yet to be deteâ€_","3/3/16 3:27",TRUE,NA,NA
"84","Happiness doesn't result from what we get, but from what we give. - Ben Carson","3/3/16 3:22",FALSE,-90.36606928,32.16976123
"85","RT @Hashtag1USA: @mitchellvii I heard Ben Carson and Donald Trump talked today on a lengthy phone call what was spoke abt is yet to be deteâ€_","3/3/16 3:19",TRUE,NA,NA
"86","RT @Hashtag1USA: @mitchellvii I heard Ben Carson and Donald Trump talked today on a lengthy phone call what was spoke abt is yet to be deteâ€_","3/3/16 3:13",TRUE,NA,NA
"87","RT @maciejepson: Ben Carson Sees No â€˜Political Path Forwardâ€™ for Campaign - ABC News https://t.co/ybvBU6Diwu (via @ABC)","3/3/16 3:08",TRUE,NA,NA
"88","RT @Hashtag1USA: @mitchellvii I heard Ben Carson and Donald Trump talked today on a lengthy phone call what was spoke abt is yet to be deteâ€_","3/3/16 2:54",TRUE,NA,NA
"89","RT @Hashtag1USA: @mitchellvii I heard Ben Carson and Donald Trump talked today on a lengthy phone call what was spoke abt is yet to be deteâ€_","3/3/16 2:51",TRUE,NA,NA
"90","RT @Hashtag1USA: @mitchellvii I heard Ben Carson and Donald Trump talked today on a lengthy phone call what was spoke abt is yet to be deteâ€_","3/3/16 2:49",TRUE,NA,NA
"91","RT @Hashtag1USA: @mitchellvii I heard Ben Carson and Donald Trump talked today on a lengthy phone call what was spoke abt is yet to be deteâ€_","3/3/16 2:43",TRUE,NA,NA
"92","RT @Hashtag1USA: @mitchellvii I heard Ben Carson and Donald Trump talked today on a lengthy phone call what was spoke abt is yet to be deteâ€_","3/3/16 2:42",TRUE,NA,NA
"93","RT @Hashtag1USA: @mitchellvii I heard Ben Carson and Donald Trump talked today on a lengthy phone call what was spoke abt is yet to be deteâ€_","3/3/16 2:41",TRUE,NA,NA
"94","RT @Hashtag1USA: @mitchellvii I heard Ben Carson and Donald Trump talked today on a lengthy phone call what was spoke abt is yet to be deteâ€_","3/3/16 2:39",TRUE,NA,NA
"95","RT @Hashtag1USA: @mitchellvii I heard Ben Carson and Donald Trump talked today on a lengthy phone call what was spoke abt is yet to be deteâ€_","3/3/16 2:35",TRUE,NA,NA
"96","RT @Hashtag1USA: @mitchellvii I heard Ben Carson and Donald Trump talked today on a lengthy phone call what was spoke abt is yet to be deteâ€_","3/3/16 2:29",TRUE,NA,NA
"97","RT @Hashtag1USA: @mitchellvii I heard Ben Carson and Donald Trump talked today on a lengthy phone call what was spoke abt is yet to be deteâ€_","3/3/16 2:29",TRUE,NA,NA
"98","RT @Hashtag1USA: @mitchellvii I heard Ben Carson and Donald Trump talked today on a lengthy phone call what was spoke abt is yet to be deteâ€_","3/3/16 2:26",TRUE,NA,NA
"99","RT @Hashtag1USA: @mitchellvii I heard Ben Carson and Donald Trump talked today on a lengthy phone call what was spoke abt is yet to be deteâ€_","3/3/16 2:25",TRUE,NA,NA
"100","RT @Hashtag1USA: @mitchellvii I heard Ben Carson and Donald Trump talked today on a lengthy phone call what was spoke abt is yet to be deteâ€_","3/3/16 2:25",TRUE,NA,NA
"101","@mitchellvii I heard Ben Carson and Donald Trump talked today on a lengthy phone call what was spoke abt is yet to be determined","3/3/16 2:19",FALSE,-83.6924693,32.5299857
"102","Dr. Ben Carson called on his fellow Republican contenders to meetâ€_ https://t.co/Y2xHLflZWi","3/3/16 2:12",FALSE,-73.94143603,40.81779717
"103","I hope Trump doesn't win. I hope that either Ben Carson or Ted Cruz or Rubio will be our next president in 2016. https://t.co/IYzGfuU2am","3/3/16 1:37",FALSE,-85.0606878,41.09501021
"104","Well ol' Ben Carson is winding down all we need now is for Donny to go bye bye!!!","3/3/16 1:15",FALSE,-78.4434435,42.0796883
"105","Young metro don't trust Ben Carson either since he clearly can't even answer the simple question","3/2/16 23:57",FALSE,-77.17970806,39.13740028
"106","@RealBenCarson Ben Carson cracked "".....thank you for not asking me about an overdue library book in 5th grade"".  Ben challenged the media.","3/2/16 23:22",FALSE,-71.35168429,41.87797523
"107","@RealBenCarson Ben Carson clearly LOVED this country the United States of American.","3/2/16 23:19",FALSE,-71.35173486,41.87800581
"108","@RealBenCarson Ben Carson made us all laugh during the first Republican debate with his ""brains"" joke/comment.  Ben Carson made us THINK.","3/2/16 23:18",FALSE,-71.35173486,41.87800581
"109","@RealBenCarson Ben Carson on school shootings. Ben Carson said he wouldn't just stand there and be executed and hoped others would fight too","3/2/16 23:14",FALSE,-71.35174094,41.87787931
"110","@RealBenCarson Ben Carson held up a sign ""I am Christian"" standing up for his faith all-the-while Christians were being beheaded by ISIS","3/2/16 23:12",FALSE,-71.35176754,41.87787176
"111","Will Ben Carson throw his support behind Cruz (as he should) or suck up to Donald Trump like Christie did?","3/2/16 23:11",FALSE,-75.6170156,39.290898
"112","@RealBenCarson Ben Carson was the first presidential candidate to say  michael brown was a ""bad actor"" #CourageUnderFire","3/2/16 23:11",FALSE,-71.3517946,41.87784113
"113","I hear Ben Carson is ending his book tutorial tour, must be kinda sad he's been sleeping this whole time in the GOP race for POTUS!","3/2/16 22:48",FALSE,-87.29749949,32.67143707
"114","Gifted hands, questionable political prowess. Farewell, Ben Carson.â€_ https://t.co/STzGoKMGx6","3/2/16 21:46",FALSE,-71.4532089,42.9455414
"115","Ben Carson won't attend GOP debate in Detroit; does not see 'political path forward' https://t.co/C0uk7oqBhD","3/2/16 21:37",FALSE,-83.04848769,42.33312717
"116","~ Ben Carson says no 'path forward' after primary losses, will not attend GOP debate on Thursday. Fox4Electionsâ€_ https://t.co/9Gnj3qdu87","3/2/16 21:37",FALSE,-96.77401775,32.79755357
"117","wow, i really didnâ€™t think ben carson was going to drop out before 2018","3/2/16 21:15",FALSE,-90.06504328,29.95051643
"118","Ben Carson won't be attending the FOX GOP debate, and he might be dropping out of the race https://t.co/Mg5E5D5kAI","3/2/16 21:03",FALSE,-97.74361687,30.26960519
"119","John Kasich just told those in attendance @ his town hall event that Ben Carson has suspended his campaign.â€_ https://t.co/dvpilZa0EY","3/2/16 21:02",FALSE,-112.093793,33.46889822
"120","Ben Carson says he no longer sees a path to win the GOP nomination.  Im glad he wasn't my Dr because everyone else saw that a year ago","3/2/16 21:01",FALSE,-95.64272979,29.70397225
"121","Detroit native Dr. Ben Carson effectively ending campaign https://t.co/4M1XjMvhnK","3/2/16 20:47",FALSE,-83.04848769,42.33312717
"122","- Ben Carson suspends his campaign for the GOP presidential nomination 8NNPolitics 8NN @8NewsNow https://t.co/MWovzBusRg","3/2/16 20:46",FALSE,-115.1394668,36.16144999
"123","Le rÃ©publicain Ben Carson se retire de la course Ã  la Maison-Blanche au lendemain du SuperTuesday https://t.co/6WhXAdvHtK","3/2/16 20:29",FALSE,-73.57086325,45.50644992
"124","Ben Carson appears to be out. Says he won't attend tomorrow's GOPDebate, sees ""no path forward"" after last night'sâ€_ https://t.co/xyjgVC5XPe","3/2/16 20:15",FALSE,-87.90968018,43.04137104
"125","Ben Carson says he will not attend Thursday GOP debate in Detroit. Says, â€œ I do not see a political path forward.â€ùâ€_ https://t.co/iJyANcKlWp","3/2/16 20:12",FALSE,-83.04848769,42.33312717
"126","Here's where Carson's support may go. https://t.co/uSFeD5frUW","3/2/16 20:01",FALSE,-73.971836,40.798598
"127","Here's where Carson's support may go. https://t.co/W4rY08S0v1","3/2/16 20:01",FALSE,-73.971836,40.798598
"128","RT @PhiladelphiaCP: JUST IN: Ben Carson does ""not see a political path forward,"" will skip tomorrow's GOPDebate. -Katherine Faulders https:â€_","3/2/16 19:55",TRUE,NA,NA
"129","Sources say Ben Carson has suspended his campaign https://t.co/PaadjhhyS7","3/2/16 19:54",FALSE,-77.03733586,38.90181532
"130","Ben Carson says he does not see a ""political path forward"" in his bid for the White House https://t.co/MJdkmrGn7y","3/2/16 19:54",FALSE,-74.00001602,40.71669795
"131","Ben Carson says he sees no ""political path forward,"" will skip Thursday GOPdebate https://t.co/zPoT7RvQKz","3/2/16 19:54",FALSE,-71.0552516,42.3561185
"132","ANNOUNCED: Ben Carson announces there's 'no way forward' https://t.co/4iujtXf4rb","3/2/16 19:54",FALSE,-80.84079342,35.22483977
